,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
1663,2017-03-11 07:00:00,28.7234,21.9388,41.0,20.0,3.05344,YL_A,21,31
1664,2017-03-11 08:00:00,24.4681,31.6327,36.0,16.0,3.05344,YL_A,21,31
1665,2017-03-11 09:00:00,29.2553,25.0,32.0,15.0,3.05344,YL_A,21,31
1666,2017-03-11 10:00:00,25.5319,28.0612,30.0,14.0,3.05344,YL_A,21,31
1667,2017-03-11 11:00:00,25.5319,28.0612,24.0,8.0,3.05344,YL_A,21,31
1668,2017-03-11 12:00:00,10.6383,45.9184,18.0,9.0,3.05344,YL_A,21,31
1669,2017-03-11 13:00:00,18.0851,36.7347,13.0,11.0,2.67176,YL_A,21,31
1670,2017-03-11 14:00:00,12.234000000000002,45.9184,14.0,11.0,2.67176,YL_A,21,31
1671,2017-03-11 15:00:00,10.6383,46.4286,13.0,10.0,2.67176,YL_A,21,31
1672,2017-03-11 16:00:00,17.0213,38.2653,12.0,10.0,2.67176,YL_A,21,31
1673,2017-03-11 17:00:00,19.6809,33.1633,10.0,11.0,2.67176,YL_A,21,31
1674,2017-03-11 18:00:00,19.6809,33.1633,11.0,12.0,2.67176,YL_A,21,31
1675,2017-03-11 19:00:00,20.7447,30.6122,13.0,14.0,2.67176,YL_A,21,31
1676,2017-03-11 20:00:00,20.7447,30.6122,20.0,15.0,2.67176,YL_A,21,31
1677,2017-03-11 21:00:00,22.3404,27.551,25.0,17.0,2.67176,YL_A,21,31
1678,2017-03-11 22:00:00,21.2766,29.5918,23.0,17.0,2.67176,YL_A,21,31
1679,2017-03-11 23:00:00,21.8085,29.0816,22.0,17.0,2.67176,YL_A,21,31
1680,2017-03-12 00:00:00,30.8511,21.9388,23.0,20.0,3.05344,YL_A,21,31
1681,2017-03-12 01:00:00,26.5957,25.0,30.0,19.0,2.67176,YL_A,21,31
1682,2017-03-12 02:00:00,31.9149,20.9184,27.0,21.0,3.05344,YL_A,21,31
1683,2017-03-12 03:00:00,30.3191,21.9388,36.0,22.0,3.05344,YL_A,21,31
1684,2017-03-12 04:00:00,32.9787,16.3265,31.0,30.0,3.05344,YL_A,21,31
1685,2017-03-12 05:00:00,34.5745,12.7551,45.0,35.0,3.43511,YL_A,21,31
1686,2017-03-12 06:00:00,36.7021,9.18367,50.0,28.0,3.05344,YL_A,21,31
1687,2017-03-12 07:00:00,31.9149,16.3265,41.0,24.0,3.05344,YL_A,21,31
1688,2017-03-12 08:00:00,28.7234,17.8571,40.0,24.0,3.05344,YL_A,21,31
1689,2017-03-12 09:00:00,23.9362,21.9388,36.0,22.0,2.67176,YL_A,21,31
1690,2017-03-12 10:00:00,32.4468,12.2449,36.0,22.0,2.67176,YL_A,21,31
1691,2017-03-12 11:00:00,22.3404,17.8571,34.0,22.0,3.05344,YL_A,21,31
1692,2017-03-12 12:00:00,19.6809,20.9184,42.0,21.0,2.67176,YL_A,21,31
1693,2017-03-12 13:00:00,20.7447,22.449,33.0,21.0,2.67176,YL_A,21,31
1694,2017-03-12 14:00:00,26.5957,13.2653,31.0,24.0,2.67176,YL_A,21,31
1695,2017-03-12 15:00:00,29.7872,8.67347,34.0,27.0,2.67176,YL_A,21,31
1696,2017-03-12 16:00:00,38.8298,3.06122,35.0,33.0,3.05344,YL_A,21,31
1697,2017-03-12 17:00:00,39.3617,3.5714300000000003,47.0,32.0,3.05344,YL_A,21,31
1698,2017-03-12 18:00:00,39.3617,6.12245,47.0,37.0,3.05344,YL_A,21,31
1699,2017-03-12 19:00:00,28.1915,20.9184,47.0,21.0,5.7251900000000004,YL_A,21,31
1700,2017-03-12 20:00:00,17.0213,32.1429,47.0,18.0,4.1984699999999995,YL_A,21,31
1701,2017-03-12 21:00:00,18.0851,31.1224,47.0,20.0,4.58015,YL_A,21,31
1702,2017-03-12 22:00:00,14.8936,33.6735,47.0,18.0,3.81679,YL_A,21,31
1703,2017-03-12 23:00:00,15.4255,32.1429,47.0,19.0,3.43511,YL_A,21,31
1704,2017-03-13 00:00:00,14.8936,35.7143,29.0,19.0,3.05344,YL_A,21,31
1705,2017-03-13 01:00:00,20.7447,30.6122,28.0,21.0,3.05344,YL_A,21,31
1706,2017-03-13 02:00:00,25.5319,25.5102,28.0,22.0,3.81679,YL_A,21,31
1707,2017-03-13 03:00:00,31.383000000000003,18.3673,31.0,23.0,4.1984699999999995,YL_A,21,31
1708,2017-03-13 04:00:00,30.8511,14.7959,31.0,25.0,5.34351,YL_A,21,31
1709,2017-03-13 05:00:00,35.6383,9.69388,31.0,23.0,6.48855,YL_A,21,31
1710,2017-03-13 06:00:00,31.383000000000003,10.2041,29.0,22.0,6.10687,YL_A,21,31
1711,2017-03-13 07:00:00,30.3191,9.69388,28.0,23.0,5.34351,YL_A,21,31
1712,2017-03-13 08:00:00,32.9787,8.163269999999999,36.0,21.0,4.58015,YL_A,21,31
1713,2017-03-13 09:00:00,36.7021,8.163269999999999,33.0,20.0,4.1984699999999995,YL_A,21,31
1714,2017-03-13 10:00:00,36.7021,8.163269999999999,35.0,22.0,3.81679,YL_A,21,31
1715,2017-03-13 11:00:00,36.7021,8.163269999999999,34.0,28.0,3.81679,YL_A,21,31
1716,2017-03-13 12:00:00,25.0,8.163269999999999,38.0,25.0,3.43511,YL_A,21,31
1717,2017-03-13 13:00:00,27.6596,8.163269999999999,38.0,26.0,3.05344,YL_A,21,31
1718,2017-03-13 14:00:00,26.5957,8.163269999999999,38.0,28.0,3.05344,YL_A,21,31
1719,2017-03-13 15:00:00,26.5957,8.163269999999999,43.0,28.0,3.05344,YL_A,21,31
1720,2017-03-13 16:00:00,28.1915,8.163269999999999,40.0,32.0,3.05344,YL_A,21,31
1721,2017-03-13 17:00:00,28.7234,8.163269999999999,45.0,31.0,3.05344,YL_A,21,31
1722,2017-03-13 18:00:00,25.5319,8.163269999999999,49.0,16.0,3.05344,YL_A,21,31
1723,2017-03-13 19:00:00,22.3404,8.163269999999999,41.0,9.0,3.05344,YL_A,21,31
1724,2017-03-13 20:00:00,20.7447,8.163269999999999,18.0,3.0,3.05344,YL_A,21,31
1725,2017-03-13 21:00:00,20.7447,8.163269999999999,4.0,6.0,3.05344,YL_A,21,31
1726,2017-03-13 22:00:00,22.8723,8.163269999999999,7.0,8.0,3.05344,YL_A,21,31
1727,2017-03-13 23:00:00,22.8723,8.163269999999999,17.0,10.0,3.05344,YL_A,21,31
1728,2017-03-14 00:00:00,22.8723,8.163269999999999,19.0,9.0,3.05344,YL_A,21,31
1729,2017-03-14 01:00:00,26.0638,5.102040000000001,15.0,15.0,3.05344,YL_A,21,31
1730,2017-03-14 02:00:00,28.7234,3.5714300000000003,38.0,20.0,3.05344,YL_A,21,31
1731,2017-03-14 03:00:00,28.1915,5.61225,53.0,22.0,3.05344,YL_A,21,31
1732,2017-03-14 04:00:00,27.1277,5.61225,59.0,22.0,3.05344,YL_A,21,31
1733,2017-03-14 05:00:00,26.5957,4.59184,47.0,20.0,3.05344,YL_A,21,31
1734,2017-03-14 06:00:00,22.8723,7.653060000000001,37.0,17.0,3.05344,YL_A,21,31
1735,2017-03-14 07:00:00,20.7447,8.67347,36.0,15.0,3.05344,YL_A,21,31
1736,2017-03-14 08:00:00,20.7447,9.18367,30.0,14.0,3.05344,YL_A,21,31
1737,2017-03-14 09:00:00,19.6809,13.7755,28.0,11.0,3.05344,YL_A,21,31
1738,2017-03-14 10:00:00,14.8936,24.4898,20.0,11.0,3.05344,YL_A,21,31
1739,2017-03-14 11:00:00,10.1064,34.1837,25.0,11.0,3.05344,YL_A,21,31
1740,2017-03-14 12:00:00,8.510639999999999,37.2449,20.0,13.0,3.05344,YL_A,21,31
1741,2017-03-14 13:00:00,10.1064,35.2041,19.0,17.0,3.05344,YL_A,21,31
1742,2017-03-14 14:00:00,11.7021,33.1633,30.0,18.0,2.67176,YL_A,21,31
1743,2017-03-14 15:00:00,16.4894,27.551,23.0,17.0,3.05344,YL_A,21,31
1744,2017-03-14 16:00:00,19.6809,26.0204,34.0,17.0,3.05344,YL_A,21,31
1745,2017-03-14 17:00:00,23.4043,22.9592,35.0,18.0,3.05344,YL_A,21,31
1746,2017-03-14 18:00:00,20.7447,31.1224,32.0,12.0,3.43511,YL_A,21,31
1747,2017-03-14 19:00:00,21.2766,34.6939,35.0,14.0,3.43511,YL_A,21,31
1748,2017-03-14 20:00:00,23.4043,33.6735,42.0,16.0,3.81679,YL_A,21,31
1749,2017-03-14 21:00:00,20.2128,38.2653,39.0,19.0,3.81679,YL_A,21,31
1750,2017-03-14 22:00:00,17.5532,44.898,46.0,21.0,3.43511,YL_A,21,31
1751,2017-03-14 23:00:00,15.9574,48.9796,45.0,22.0,3.43511,YL_A,21,31
1752,2017-03-15 00:00:00,20.2128,46.9388,47.0,24.0,3.05344,YL_A,21,31
1753,2017-03-15 01:00:00,22.8723,44.898,52.0,25.0,3.43511,YL_A,21,31
1754,2017-03-15 02:00:00,25.0,41.8367,48.0,25.0,3.43511,YL_A,21,31
1755,2017-03-15 03:00:00,28.1915,37.7551,50.0,25.0,3.43511,YL_A,21,31
1756,2017-03-15 04:00:00,36.1702,27.551,46.0,26.0,3.43511,YL_A,21,31
1757,2017-03-15 05:00:00,27.6596,35.2041,58.0,27.0,3.81679,YL_A,21,31
1758,2017-03-15 06:00:00,35.1064,24.4898,47.0,26.0,3.43511,YL_A,21,31
1759,2017-03-15 07:00:00,27.6596,32.6531,58.0,25.0,3.81679,YL_A,21,31
1760,2017-03-15 08:00:00,34.5745,20.9184,56.0,26.0,3.43511,YL_A,21,31
1761,2017-03-15 09:00:00,27.6596,28.0612,55.0,25.0,3.81679,YL_A,21,31
1762,2017-03-15 10:00:00,15.9574,42.3469,51.0,22.0,3.81679,YL_A,21,31
1763,2017-03-15 11:00:00,15.9574,42.3469,44.0,18.0,3.81679,YL_A,21,31
1764,2017-03-15 12:00:00,15.9574,34.1837,35.0,18.0,3.05344,YL_A,21,31
1765,2017-03-15 13:00:00,12.234000000000002,39.2857,33.0,17.0,3.05344,YL_A,21,31
1766,2017-03-15 14:00:00,20.2128,30.101999999999997,30.0,19.0,3.05344,YL_A,21,31
1767,2017-03-15 15:00:00,29.2553,21.9388,32.0,21.0,3.05344,YL_A,21,31
1768,2017-03-15 16:00:00,37.234,16.8367,38.0,23.0,3.05344,YL_A,21,31
1769,2017-03-15 17:00:00,32.9787,20.9184,37.0,24.0,3.05344,YL_A,21,31
1770,2017-03-15 18:00:00,30.8511,22.449,46.0,24.0,3.43511,YL_A,21,31
1771,2017-03-15 19:00:00,27.6596,25.0,55.0,26.0,3.43511,YL_A,21,31
1772,2017-03-15 20:00:00,27.1277,28.0612,52.0,26.0,3.43511,YL_A,21,31
1773,2017-03-15 21:00:00,23.9362,30.6122,52.0,26.0,3.43511,YL_A,21,31
1774,2017-03-15 22:00:00,22.8723,32.1429,55.0,24.0,3.05344,YL_A,21,31
1775,2017-03-15 23:00:00,24.4681,31.6327,48.0,28.0,3.05344,YL_A,21,31
1776,2017-03-16 00:00:00,24.4681,33.6735,53.0,28.0,3.05344,YL_A,21,31
1777,2017-03-16 01:00:00,28.1915,31.6327,47.0,29.0,3.05344,YL_A,21,31
1778,2017-03-16 02:00:00,29.7872,29.0816,54.0,29.0,3.05344,YL_A,21,31
1779,2017-03-16 03:00:00,28.7234,29.5918,50.0,29.0,3.05344,YL_A,21,31
1780,2017-03-16 04:00:00,28.1915,28.5714,50.0,31.0,3.05344,YL_A,21,31
1781,2017-03-16 05:00:00,22.3404,33.1633,54.0,30.0,3.05344,YL_A,21,31
1782,2017-03-16 06:00:00,18.0851,36.2245,54.0,28.0,3.05344,YL_A,21,31
1783,2017-03-16 07:00:00,19.6809,32.6531,54.0,27.0,3.05344,YL_A,21,31
1784,2017-03-16 08:00:00,17.0213,32.1429,50.0,29.0,3.05344,YL_A,21,31
1785,2017-03-16 09:00:00,16.4894,30.101999999999997,54.0,28.0,3.05344,YL_A,21,31
1786,2017-03-16 10:00:00,13.8298,31.6327,45.0,26.0,3.05344,YL_A,21,31
1787,2017-03-16 11:00:00,10.6383,33.1633,44.0,25.0,3.05344,YL_A,21,31
1788,2017-03-16 12:00:00,8.510639999999999,35.2041,45.0,21.0,2.67176,YL_A,21,31
1789,2017-03-16 13:00:00,10.6383,31.6327,32.0,18.0,2.67176,YL_A,21,31
1790,2017-03-16 14:00:00,15.9574,26.5306,25.0,18.0,3.05344,YL_A,21,31
1791,2017-03-16 15:00:00,22.3404,20.4082,28.0,18.0,2.67176,YL_A,21,31
1792,2017-03-16 16:00:00,27.1277,17.3469,26.0,15.0,2.67176,YL_A,21,31
1793,2017-03-16 17:00:00,25.5319,18.8776,23.0,17.0,2.67176,YL_A,21,31
1794,2017-03-16 18:00:00,26.0638,18.3673,20.0,20.0,2.67176,YL_A,21,31
1795,2017-03-16 19:00:00,21.2766,23.4694,29.0,20.0,3.05344,YL_A,21,31
1796,2017-03-16 20:00:00,20.2128,25.5102,34.0,22.0,3.05344,YL_A,21,31
1797,2017-03-16 21:00:00,19.6809,28.5714,32.0,24.0,3.05344,YL_A,21,31
1798,2017-03-16 22:00:00,19.6809,32.1429,41.0,23.0,3.05344,YL_A,21,31
1799,2017-03-16 23:00:00,25.0,26.0204,38.0,25.0,2.67176,YL_A,21,31
1800,2017-03-17 00:00:00,30.8511,22.449,42.0,25.0,3.05344,YL_A,21,31
1801,2017-03-17 01:00:00,36.1702,18.8776,43.0,24.0,3.05344,YL_A,21,31
1802,2017-03-17 02:00:00,29.2553,26.0204,41.0,22.0,3.05344,YL_A,21,31
1803,2017-03-17 03:00:00,26.5957,28.5714,36.0,23.0,3.05344,YL_A,21,31
1804,2017-03-17 04:00:00,21.8085,32.6531,37.0,26.0,3.05344,YL_A,21,31
1805,2017-03-17 05:00:00,16.4894,36.2245,37.0,26.0,3.05344,YL_A,21,31
1806,2017-03-17 06:00:00,14.8936,35.7143,35.0,26.0,3.05344,YL_A,21,31
1807,2017-03-17 07:00:00,17.0213,31.6327,35.0,24.0,3.05344,YL_A,21,31
1808,2017-03-17 08:00:00,13.8298,33.6735,33.0,23.0,3.05344,YL_A,21,31
1809,2017-03-17 09:00:00,12.234000000000002,33.6735,34.0,21.0,3.05344,YL_A,21,31
1810,2017-03-17 10:00:00,12.234000000000002,32.6531,31.0,20.0,3.05344,YL_A,21,31
1811,2017-03-17 11:00:00,12.234000000000002,32.6531,26.0,17.0,3.05344,YL_A,21,31
1812,2017-03-17 12:00:00,9.57447,35.2041,30.0,15.0,3.05344,YL_A,21,31
1813,2017-03-17 13:00:00,13.2979,29.5918,18.0,14.0,2.67176,YL_A,21,31
1814,2017-03-17 14:00:00,18.617,19.898,22.0,17.0,2.67176,YL_A,21,31
1815,2017-03-17 15:00:00,31.9149,7.142860000000001,28.0,18.0,3.05344,YL_A,21,31
1816,2017-03-17 16:00:00,36.7021,5.61225,29.0,18.0,3.05344,YL_A,21,31
1817,2017-03-17 17:00:00,36.1702,9.18367,26.0,20.0,3.05344,YL_A,21,31
1818,2017-03-17 18:00:00,26.5957,19.898,34.0,19.0,3.05344,YL_A,21,31
1819,2017-03-17 19:00:00,25.0,20.9184,35.0,21.0,3.05344,YL_A,21,31
1820,2017-03-17 20:00:00,17.5532,30.6122,37.0,19.0,3.05344,YL_A,21,31
1821,2017-03-17 21:00:00,19.1489,29.5918,34.0,19.0,3.05344,YL_A,21,31
1822,2017-03-17 22:00:00,20.2128,31.6327,34.0,21.0,3.05344,YL_A,21,31
1823,2017-03-17 23:00:00,14.3617,37.7551,29.0,19.0,3.05344,YL_A,21,31
1824,2017-03-18 00:00:00,17.0213,36.2245,34.0,19.0,3.05344,YL_A,21,31
1825,2017-03-18 01:00:00,26.5957,28.0612,33.0,23.0,3.05344,YL_A,21,31
1826,2017-03-18 02:00:00,24.4681,29.0816,39.0,21.0,3.05344,YL_A,21,31
1827,2017-03-18 03:00:00,29.2553,22.449,33.0,24.0,2.67176,YL_A,21,31
1828,2017-03-18 04:00:00,21.8085,27.551,37.0,23.0,3.05344,YL_A,21,31
1829,2017-03-18 05:00:00,19.6809,28.5714,36.0,25.0,2.67176,YL_A,21,31
1830,2017-03-18 06:00:00,15.9574,33.1633,39.0,20.0,2.67176,YL_A,21,31
1831,2017-03-18 07:00:00,15.4255,33.6735,27.0,21.0,2.67176,YL_A,21,31
1832,2017-03-18 08:00:00,19.6809,26.0204,26.0,21.0,2.67176,YL_A,21,31
1833,2017-03-18 09:00:00,20.2128,23.9796,22.0,20.0,2.67176,YL_A,21,31
1834,2017-03-18 10:00:00,19.6809,21.4286,27.0,20.0,2.67176,YL_A,21,31
1835,2017-03-18 11:00:00,20.7447,16.3265,31.0,21.0,2.67176,YL_A,21,31
1836,2017-03-18 12:00:00,19.1489,16.3265,28.0,20.0,2.67176,YL_A,21,31
1837,2017-03-18 13:00:00,18.0851,16.3265,36.0,19.0,2.67176,YL_A,21,31
1838,2017-03-18 14:00:00,15.4255,23.9796,31.0,16.0,2.67176,YL_A,21,31
1839,2017-03-18 15:00:00,14.8936,28.0612,33.0,18.0,2.67176,YL_A,21,31
1840,2017-03-18 16:00:00,15.4255,29.0816,35.0,28.0,2.67176,YL_A,21,31
1841,2017-03-18 17:00:00,29.7872,11.7347,45.0,30.0,3.05344,YL_A,21,31
1842,2017-03-18 18:00:00,20.2128,19.898,39.0,24.0,3.05344,YL_A,21,31
1843,2017-03-18 19:00:00,18.617,21.9388,38.0,21.0,3.05344,YL_A,21,31
1844,2017-03-18 20:00:00,21.8085,18.3673,28.0,23.0,3.05344,YL_A,21,31
1845,2017-03-18 21:00:00,21.8085,16.3265,28.0,20.0,3.05344,YL_A,21,31
1846,2017-03-18 22:00:00,26.0638,15.3061,29.0,20.0,3.05344,YL_A,21,31
1847,2017-03-18 23:00:00,25.5319,15.3061,16.0,11.0,3.05344,YL_A,21,31
1848,2017-03-19 00:00:00,25.0,13.2653,7.0,11.0,2.67176,YL_A,21,31
1849,2017-03-19 01:00:00,28.1915,11.2245,18.0,13.0,3.05344,YL_A,21,31
1850,2017-03-19 02:00:00,23.4043,13.7755,22.0,12.0,2.67176,YL_A,21,31
1851,2017-03-19 03:00:00,29.2553,9.69388,24.0,17.0,3.05344,YL_A,21,31
1852,2017-03-19 04:00:00,25.0,12.2449,29.0,19.0,3.05344,YL_A,21,31
1853,2017-03-19 05:00:00,23.4043,15.8163,30.0,18.0,3.05344,YL_A,21,31
1854,2017-03-19 06:00:00,17.0213,21.9388,26.0,15.0,2.67176,YL_A,21,31
1855,2017-03-19 07:00:00,20.7447,16.3265,21.0,16.0,2.67176,YL_A,21,31
1856,2017-03-19 08:00:00,18.617,16.3265,23.0,19.0,2.67176,YL_A,21,31
1857,2017-03-19 09:00:00,14.8936,19.3878,32.0,18.0,2.67176,YL_A,21,31
1858,2017-03-19 10:00:00,9.04255,27.0408,26.0,14.0,2.67176,YL_A,21,31
1859,2017-03-19 11:00:00,9.04255,27.0408,24.0,12.0,2.67176,YL_A,21,31
1860,2017-03-19 12:00:00,10.1064,20.4082,24.0,13.0,3.05344,YL_A,21,31
1861,2017-03-19 13:00:00,10.1064,20.4082,23.0,10.0,3.05344,YL_A,21,31
1862,2017-03-19 14:00:00,12.234000000000002,23.9796,19.0,12.0,2.67176,YL_A,21,31
1863,2017-03-19 15:00:00,24.4681,9.69388,17.0,16.0,2.67176,YL_A,21,31
1864,2017-03-19 16:00:00,25.5319,10.7143,27.0,17.0,2.67176,YL_A,21,31
1865,2017-03-19 17:00:00,28.1915,9.18367,29.0,20.0,3.05344,YL_A,21,31
1866,2017-03-19 18:00:00,27.6596,12.7551,33.0,23.0,3.05344,YL_A,21,31
1867,2017-03-19 19:00:00,26.5957,17.8571,38.0,18.0,3.05344,YL_A,21,31
1868,2017-03-19 20:00:00,20.7447,26.5306,36.0,15.0,3.43511,YL_A,21,31
1869,2017-03-19 21:00:00,18.617,28.0612,29.0,13.0,4.1984699999999995,YL_A,21,31
1870,2017-03-19 22:00:00,15.4255,32.1429,31.0,16.0,4.58015,YL_A,21,31
1871,2017-03-19 23:00:00,24.4681,27.551,29.0,22.0,4.58015,YL_A,21,31
1872,2017-03-20 00:00:00,39.3617,16.8367,31.0,26.0,6.87023,YL_A,21,31
1873,2017-03-20 01:00:00,41.4894,11.7347,43.0,24.0,8.77863,YL_A,21,31
1874,2017-03-20 02:00:00,40.4255,13.7755,45.0,22.0,7.2519100000000005,YL_A,21,31
1875,2017-03-20 03:00:00,37.234,14.7959,38.0,22.0,6.48855,YL_A,21,31
1876,2017-03-20 04:00:00,31.9149,18.3673,37.0,19.0,4.96183,YL_A,21,31
1877,2017-03-20 05:00:00,35.1064,12.7551,34.0,21.0,4.96183,YL_A,21,31
1878,2017-03-20 06:00:00,52.1277,2.04082,30.0,28.0,6.87023,YL_A,21,31
1879,2017-03-20 07:00:00,53.1915,1.53061,40.0,32.0,6.10687,YL_A,21,31
1880,2017-03-20 08:00:00,49.4681,1.53061,46.0,31.0,6.10687,YL_A,21,31
1881,2017-03-20 09:00:00,45.2128,1.53061,37.0,29.0,4.96183,YL_A,21,31
1882,2017-03-20 10:00:00,37.234,2.04082,42.0,25.0,4.1984699999999995,YL_A,21,31
1883,2017-03-20 11:00:00,38.8298,1.53061,32.0,26.0,4.1984699999999995,YL_A,21,31
1884,2017-03-20 12:00:00,28.7234,5.61225,41.0,27.0,4.1984699999999995,YL_A,21,31
1885,2017-03-20 13:00:00,24.4681,3.06122,41.0,25.0,3.05344,YL_A,21,31
1886,2017-03-20 14:00:00,20.2128,12.2449,38.0,20.0,3.05344,YL_A,21,31
1887,2017-03-20 15:00:00,20.7447,12.7551,31.0,19.0,3.05344,YL_A,21,31
1888,2017-03-20 16:00:00,27.1277,6.63265,29.0,22.0,3.05344,YL_A,21,31
1889,2017-03-20 17:00:00,21.2766,13.7755,38.0,21.0,3.05344,YL_A,21,31
1890,2017-03-20 18:00:00,20.7447,18.3673,33.0,20.0,3.05344,YL_A,21,31
1891,2017-03-20 19:00:00,24.4681,20.4082,40.0,26.0,3.05344,YL_A,21,31
1892,2017-03-20 20:00:00,29.7872,31.6327,50.0,30.0,3.05344,YL_A,21,31
1893,2017-03-20 21:00:00,29.7872,29.5918,62.0,22.0,3.43511,YL_A,21,31
1894,2017-03-20 22:00:00,32.9787,22.9592,46.0,20.0,4.1984699999999995,YL_A,21,31
1895,2017-03-20 23:00:00,45.2128,14.2857,38.0,29.0,5.34351,YL_A,21,31
1896,2017-03-21 00:00:00,30.3191,28.0612,56.0,20.0,6.48855,YL_A,21,31
1897,2017-03-21 01:00:00,32.9787,23.4694,32.0,23.0,6.48855,YL_A,21,31
1898,2017-03-21 02:00:00,39.3617,10.7143,41.0,22.0,6.48855,YL_A,21,31
1899,2017-03-21 03:00:00,21.2766,26.5306,44.0,26.0,3.43511,YL_A,21,31
1900,2017-03-21 04:00:00,21.8085,29.5918,44.0,33.0,3.05344,YL_A,21,31
1901,2017-03-21 05:00:00,20.2128,37.2449,47.0,44.0,3.05344,YL_A,21,31
1902,2017-03-21 06:00:00,16.4894,30.101999999999997,59.0,35.0,3.05344,YL_A,21,31
1903,2017-03-21 07:00:00,13.2979,34.1837,47.0,28.0,3.05344,YL_A,21,31
1904,2017-03-21 08:00:00,13.8298,38.2653,41.0,19.0,3.05344,YL_A,21,31
1905,2017-03-21 09:00:00,12.765999999999998,42.3469,33.0,17.0,3.05344,YL_A,21,31
1906,2017-03-21 10:00:00,9.04255,42.3469,31.0,16.0,2.67176,YL_A,21,31
1907,2017-03-21 11:00:00,9.04255,42.3469,32.0,18.0,2.67176,YL_A,21,31
1908,2017-03-21 12:00:00,7.44681,40.8163,33.0,19.0,3.05344,YL_A,21,31
1909,2017-03-21 13:00:00,7.97872,40.8163,31.0,19.0,2.67176,YL_A,21,31
1910,2017-03-21 14:00:00,12.234000000000002,38.2653,37.0,19.0,3.05344,YL_A,21,31
1911,2017-03-21 15:00:00,14.3617,37.7551,36.0,16.0,3.05344,YL_A,21,31
1912,2017-03-21 16:00:00,21.2766,33.1633,28.0,23.0,3.05344,YL_A,21,31
1913,2017-03-21 17:00:00,28.1915,27.551,41.0,23.0,3.05344,YL_A,21,31
1914,2017-03-21 18:00:00,28.7234,27.551,41.0,23.0,3.05344,YL_A,21,31
1915,2017-03-21 19:00:00,28.7234,30.6122,41.0,22.0,3.05344,YL_A,21,31
1916,2017-03-21 20:00:00,27.6596,34.1837,40.0,18.0,3.05344,YL_A,21,31
1917,2017-03-21 21:00:00,26.0638,36.7347,30.0,21.0,3.05344,YL_A,21,31
1918,2017-03-21 22:00:00,22.8723,39.2857,39.0,23.0,3.05344,YL_A,21,31
1919,2017-03-21 23:00:00,25.0,35.2041,43.0,25.0,2.67176,YL_A,21,31
1920,2017-03-22 00:00:00,31.9149,29.0816,48.0,27.0,3.05344,YL_A,21,31
1921,2017-03-22 01:00:00,40.4255,19.3878,49.0,29.0,3.05344,YL_A,21,31
1922,2017-03-22 02:00:00,39.3617,18.8776,63.0,30.0,3.05344,YL_A,21,31
1923,2017-03-22 03:00:00,36.1702,17.8571,63.0,32.0,3.05344,YL_A,21,31
1924,2017-03-22 04:00:00,41.4894,10.7143,52.0,31.0,3.05344,YL_A,21,31
1925,2017-03-22 05:00:00,39.8936,7.653060000000001,55.0,28.0,3.05344,YL_A,21,31
1926,2017-03-22 06:00:00,36.7021,7.653060000000001,50.0,29.0,3.05344,YL_A,21,31
1927,2017-03-22 07:00:00,32.4468,12.2449,53.0,27.0,3.05344,YL_A,21,31
1928,2017-03-22 08:00:00,29.7872,13.7755,53.0,27.0,3.05344,YL_A,21,31
1929,2017-03-22 09:00:00,23.9362,16.3265,56.0,27.0,3.05344,YL_A,21,31
1930,2017-03-22 10:00:00,14.8936,28.0612,51.0,29.0,3.05344,YL_A,21,31
1931,2017-03-22 11:00:00,23.4043,13.2653,58.0,31.0,3.05344,YL_A,21,31
1932,2017-03-22 12:00:00,18.617,16.8367,64.0,29.0,3.05344,YL_A,21,31
1933,2017-03-22 13:00:00,14.8936,16.8367,65.0,28.0,3.05344,YL_A,21,31
1934,2017-03-22 14:00:00,20.7447,17.3469,56.0,32.0,3.05344,YL_A,21,31
1935,2017-03-22 15:00:00,24.4681,13.7755,56.0,33.0,3.05344,YL_A,21,31
1936,2017-03-22 16:00:00,36.1702,6.63265,59.0,34.0,3.05344,YL_A,21,31
1937,2017-03-22 17:00:00,29.7872,11.7347,59.0,32.0,3.05344,YL_A,21,31
1938,2017-03-22 18:00:00,32.9787,11.2245,51.0,28.0,3.05344,YL_A,21,31
1939,2017-03-22 19:00:00,34.5745,12.2449,50.0,25.0,3.05344,YL_A,21,31
1940,2017-03-22 20:00:00,26.5957,17.3469,46.0,24.0,3.05344,YL_A,21,31
1941,2017-03-22 21:00:00,29.7872,16.3265,44.0,21.0,2.67176,YL_A,21,31
1942,2017-03-22 22:00:00,35.6383,18.3673,49.0,20.0,4.1984699999999995,YL_A,21,31
1943,2017-03-22 23:00:00,35.6383,21.4286,54.0,26.0,4.96183,YL_A,21,31
1944,2017-03-23 00:00:00,42.5532,16.8367,51.0,20.0,5.34351,YL_A,21,31
1945,2017-03-23 01:00:00,45.2128,16.3265,46.0,16.0,4.58015,YL_A,21,31
1946,2017-03-23 02:00:00,44.1489,15.8163,39.0,17.0,4.1984699999999995,YL_A,21,31
1947,2017-03-23 03:00:00,56.9149,6.12245,34.0,23.0,5.34351,YL_A,21,31
1948,2017-03-23 04:00:00,58.5106,3.5714300000000003,40.0,21.0,4.58015,YL_A,21,31
1949,2017-03-23 05:00:00,46.2766,7.142860000000001,41.0,18.0,3.43511,YL_A,21,31
1950,2017-03-23 06:00:00,37.766,10.2041,28.0,18.0,3.05344,YL_A,21,31
