,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
3376,2017-05-21 16:00:00,18.617,26.0204,18.0,11.0,0.763359,TP_A,35,32
3377,2017-05-21 17:00:00,22.8723,21.9388,23.0,15.0,0.763359,TP_A,35,32
3378,2017-05-21 18:00:00,19.6809,26.5306,25.0,16.0,1.14504,TP_A,35,32
3379,2017-05-21 19:00:00,14.8936,31.6327,23.0,13.0,1.14504,TP_A,35,32
3380,2017-05-21 20:00:00,12.765999999999998,34.6939,22.0,13.0,1.14504,TP_A,35,32
3381,2017-05-21 21:00:00,14.3617,34.1837,20.0,10.0,1.14504,TP_A,35,32
3382,2017-05-21 22:00:00,17.0213,34.6939,20.0,11.0,1.14504,TP_A,35,32
3383,2017-05-21 23:00:00,14.3617,35.7143,24.0,14.0,0.763359,TP_A,35,32
3384,2017-05-22 00:00:00,13.2979,36.2245,23.0,14.0,0.763359,TP_A,35,32
3385,2017-05-22 01:00:00,19.1489,32.1429,26.0,15.0,1.14504,TP_A,35,32
3386,2017-05-22 02:00:00,21.8085,28.5714,23.0,15.0,0.763359,TP_A,35,32
3387,2017-05-22 03:00:00,13.8298,36.7347,21.0,15.0,1.14504,TP_A,35,32
3388,2017-05-22 04:00:00,15.4255,39.7959,18.0,15.0,1.14504,TP_A,35,32
3389,2017-05-22 05:00:00,31.383000000000003,21.9388,29.0,19.0,1.14504,TP_A,35,32
3390,2017-05-22 06:00:00,25.5319,21.9388,29.0,19.0,1.14504,TP_A,35,32
3391,2017-05-22 07:00:00,22.3404,23.4694,27.0,20.0,1.14504,TP_A,35,32
3392,2017-05-22 08:00:00,22.8723,23.9796,27.0,20.0,0.763359,TP_A,35,32
3393,2017-05-22 09:00:00,13.2979,31.1224,21.0,15.0,1.14504,TP_A,35,32
3394,2017-05-22 10:00:00,7.97872,35.2041,23.0,17.0,0.763359,TP_A,35,32
3395,2017-05-22 11:00:00,6.91489,33.1633,19.0,14.0,0.763359,TP_A,35,32
3396,2017-05-22 12:00:00,6.38298,31.6327,14.0,12.0,0.763359,TP_A,35,32
3397,2017-05-22 13:00:00,7.44681,27.551,12.0,11.0,0.763359,TP_A,35,32
3398,2017-05-22 14:00:00,13.2979,19.898,11.0,9.0,0.763359,TP_A,35,32
3399,2017-05-22 15:00:00,21.8085,12.2449,15.0,13.0,0.763359,TP_A,35,32
3400,2017-05-22 16:00:00,23.4043,12.7551,14.0,12.0,0.763359,TP_A,35,32
3401,2017-05-22 17:00:00,20.2128,17.3469,9.0,8.0,0.763359,TP_A,35,32
3402,2017-05-22 18:00:00,14.8936,19.898,11.0,9.0,0.763359,TP_A,35,32
3403,2017-05-22 19:00:00,16.4894,21.4286,12.0,10.0,0.763359,TP_A,35,32
3404,2017-05-22 20:00:00,8.510639999999999,28.5714,13.0,13.0,0.763359,TP_A,35,32
3405,2017-05-22 21:00:00,8.510639999999999,31.1224,15.0,12.0,0.763359,TP_A,35,32
3406,2017-05-22 22:00:00,7.97872,36.2245,15.0,12.0,0.763359,TP_A,35,32
3407,2017-05-22 23:00:00,12.765999999999998,34.6939,14.0,10.0,0.763359,TP_A,35,32
3408,2017-05-23 00:00:00,15.9574,32.1429,21.0,16.0,0.763359,TP_A,35,32
3409,2017-05-23 01:00:00,14.8936,32.1429,21.0,17.0,0.763359,TP_A,35,32
3410,2017-05-23 02:00:00,17.0213,28.5714,22.0,19.0,0.763359,TP_A,35,32
3411,2017-05-23 03:00:00,18.0851,26.0204,24.0,20.0,0.763359,TP_A,35,32
3412,2017-05-23 04:00:00,15.4255,26.0204,21.0,17.0,0.763359,TP_A,35,32
3413,2017-05-23 05:00:00,13.2979,25.5102,18.0,15.0,0.763359,TP_A,35,32
3414,2017-05-23 06:00:00,11.1702,24.4898,18.0,15.0,0.763359,TP_A,35,32
3415,2017-05-23 07:00:00,14.8936,22.449,19.0,16.0,0.763359,TP_A,35,32
3416,2017-05-23 08:00:00,13.8298,20.9184,20.0,16.0,0.763359,TP_A,35,32
3417,2017-05-23 09:00:00,12.765999999999998,23.9796,26.0,21.0,0.763359,TP_A,35,32
3418,2017-05-23 10:00:00,6.91489,25.0,27.0,22.0,0.763359,TP_A,35,32
3419,2017-05-23 11:00:00,5.31915,25.5102,24.0,19.0,0.763359,TP_A,35,32
3420,2017-05-23 12:00:00,6.38298,21.9388,23.0,17.0,0.763359,TP_A,35,32
3421,2017-05-23 13:00:00,7.97872,19.3878,27.0,19.0,0.763359,TP_A,35,32
3422,2017-05-23 14:00:00,11.1702,15.3061,31.0,20.0,0.763359,TP_A,35,32
3423,2017-05-23 15:00:00,20.7447,7.142860000000001,29.0,20.0,0.763359,TP_A,35,32
3424,2017-05-23 16:00:00,24.4681,4.59184,16.0,12.0,0.763359,TP_A,35,32
3425,2017-05-23 17:00:00,35.1064,1.53061,8.0,7.0,0.763359,TP_A,35,32
3426,2017-05-23 18:00:00,32.4468,3.06122,6.0,5.0,0.763359,TP_A,35,32
3427,2017-05-23 19:00:00,30.3191,3.5714300000000003,10.0,7.0,0.763359,TP_A,35,32
3428,2017-05-23 20:00:00,32.9787,6.63265,6.0,5.0,0.763359,TP_A,35,32
3429,2017-05-23 21:00:00,37.766,4.59184,8.0,7.0,0.763359,TP_A,35,32
3430,2017-05-23 22:00:00,38.8298,5.61225,6.0,5.0,0.763359,TP_A,35,32
3431,2017-05-23 23:00:00,32.4468,8.163269999999999,8.0,7.0,0.763359,TP_A,35,32
3432,2017-05-24 00:00:00,39.8936,5.61225,9.0,7.0,0.763359,TP_A,35,32
3433,2017-05-24 01:00:00,40.4255,5.61225,9.0,7.0,0.763359,TP_A,35,32
3434,2017-05-24 02:00:00,38.2979,6.63265,9.0,6.0,0.763359,TP_A,35,32
3435,2017-05-24 03:00:00,49.4681,1.02041,27.0,21.0,1.14504,TP_A,35,32
3436,2017-05-24 04:00:00,47.8723,0.765307,56.0,46.0,1.14504,TP_A,35,32
3437,2017-05-24 05:00:00,41.4894,0.510204,56.0,45.0,1.14504,TP_A,35,32
3438,2017-05-24 06:00:00,38.8298,0.510204,57.0,46.0,1.14504,TP_A,35,32
3439,2017-05-24 07:00:00,32.4468,0.510204,47.0,37.0,1.14504,TP_A,35,32
3440,2017-05-24 08:00:00,27.1277,1.53061,28.0,20.0,1.14504,TP_A,35,32
3441,2017-05-24 09:00:00,22.3404,4.59184,20.0,12.0,0.763359,TP_A,35,32
3442,2017-05-24 10:00:00,12.765999999999998,17.8571,21.0,12.0,0.763359,TP_A,35,32
3443,2017-05-24 11:00:00,10.6383,20.9184,22.0,14.0,0.763359,TP_A,35,32
3444,2017-05-24 12:00:00,9.57447,25.5102,18.0,11.0,1.9084,TP_A,35,32
3445,2017-05-24 13:00:00,9.04255,24.4898,23.0,17.0,1.14504,TP_A,35,32
3446,2017-05-24 14:00:00,15.4255,16.3265,26.0,19.0,1.14504,TP_A,35,32
3447,2017-05-24 15:00:00,21.2766,13.2653,25.0,18.0,1.14504,TP_A,35,32
3448,2017-05-24 16:00:00,26.0638,12.2449,25.0,18.0,1.14504,TP_A,35,32
3449,2017-05-24 17:00:00,20.7447,21.4286,28.0,20.0,1.14504,TP_A,35,32
3450,2017-05-24 18:00:00,17.0213,34.1837,24.0,18.0,1.14504,TP_A,35,32
3451,2017-05-24 19:00:00,20.2128,40.8163,24.0,18.0,1.52672,TP_A,35,32
3452,2017-05-24 20:00:00,20.7447,51.0204,25.0,20.0,1.52672,TP_A,35,32
3453,2017-05-24 21:00:00,15.9574,62.2449,22.0,15.0,1.14504,TP_A,35,32
3454,2017-05-24 22:00:00,15.9574,48.4694,18.0,14.0,1.14504,TP_A,35,32
3455,2017-05-24 23:00:00,26.5957,39.7959,18.0,14.0,1.14504,TP_A,35,32
3456,2017-05-25 00:00:00,31.383000000000003,30.6122,24.0,19.0,1.14504,TP_A,35,32
3457,2017-05-25 01:00:00,23.4043,39.2857,20.0,15.0,1.14504,TP_A,35,32
3458,2017-05-25 02:00:00,34.5745,30.6122,18.0,12.0,1.14504,TP_A,35,32
3459,2017-05-25 03:00:00,37.766,28.5714,24.0,17.0,1.14504,TP_A,35,32
3460,2017-05-25 04:00:00,33.5106,32.1429,26.0,20.0,1.52672,TP_A,35,32
3461,2017-05-25 05:00:00,20.2128,34.6939,25.0,19.0,1.14504,TP_A,35,32
3462,2017-05-25 06:00:00,17.0213,32.1429,29.0,21.0,1.52672,TP_A,35,32
3463,2017-05-25 07:00:00,16.4894,24.4898,27.0,19.0,1.14504,TP_A,35,32
3464,2017-05-25 08:00:00,19.6809,18.3673,25.0,17.0,1.14504,TP_A,35,32
3465,2017-05-25 09:00:00,20.2128,11.7347,26.0,17.0,1.14504,TP_A,35,32
3466,2017-05-25 10:00:00,23.4043,6.12245,28.0,19.0,1.14504,TP_A,35,32
3467,2017-05-25 11:00:00,22.3404,4.0816300000000005,31.0,21.0,1.14504,TP_A,35,32
3468,2017-05-25 12:00:00,19.1489,5.102040000000001,32.0,22.0,1.14504,TP_A,35,32
3469,2017-05-25 13:00:00,18.0851,4.59184,34.0,23.0,1.14504,TP_A,35,32
3470,2017-05-25 14:00:00,16.4894,7.142860000000001,36.0,24.0,1.14504,TP_A,35,32
3471,2017-05-25 15:00:00,22.3404,7.653060000000001,38.0,27.0,1.52672,TP_A,35,32
3472,2017-05-25 16:00:00,27.1277,14.7959,38.0,27.0,1.9084,TP_A,35,32
3473,2017-05-25 17:00:00,30.3191,17.3469,39.0,29.0,1.9084,TP_A,35,32
3474,2017-05-25 18:00:00,22.8723,31.6327,34.0,27.0,1.14504,TP_A,35,32
3475,2017-05-25 19:00:00,23.9362,35.7143,28.0,20.0,1.52672,TP_A,35,32
3476,2017-05-25 20:00:00,20.2128,44.898,27.0,20.0,1.52672,TP_A,35,32
3477,2017-05-25 21:00:00,19.6809,52.0408,26.0,19.0,1.52672,TP_A,35,32
3478,2017-05-25 22:00:00,19.1489,56.6327,32.0,22.0,1.9084,TP_A,35,32
3479,2017-05-25 23:00:00,15.9574,48.9796,31.0,22.0,1.9084,TP_A,35,32
3480,2017-05-26 00:00:00,12.765999999999998,51.5306,25.0,18.0,0.763359,TP_A,35,32
3481,2017-05-26 01:00:00,22.3404,43.3673,22.0,16.0,0.763359,TP_A,35,32
3482,2017-05-26 02:00:00,26.0638,39.2857,24.0,18.0,0.763359,TP_A,35,32
3483,2017-05-26 03:00:00,20.2128,34.1837,25.0,19.0,0.763359,TP_A,35,32
3484,2017-05-26 04:00:00,38.8298,18.3673,31.0,24.0,1.14504,TP_A,35,32
3485,2017-05-26 05:00:00,28.7234,25.0,30.0,23.0,1.14504,TP_A,35,32
3486,2017-05-26 06:00:00,32.9787,14.2857,28.0,19.0,1.9084,TP_A,35,32
3487,2017-05-26 07:00:00,40.4255,5.61225,33.0,22.0,1.52672,TP_A,35,32
3488,2017-05-26 08:00:00,31.9149,8.163269999999999,35.0,23.0,1.14504,TP_A,35,32
3489,2017-05-26 09:00:00,35.6383,1.53061,37.0,26.0,1.14504,TP_A,35,32
3490,2017-05-26 10:00:00,30.8511,1.02041,39.0,27.0,1.14504,TP_A,35,32
3491,2017-05-26 11:00:00,27.1277,0.510205,37.0,26.0,1.14504,TP_A,35,32
3492,2017-05-26 12:00:00,25.5319,0.2551025,35.0,25.0,1.14504,TP_A,35,32
3493,2017-05-26 13:00:00,24.4681,0.12755125,33.0,27.0,1.14504,TP_A,35,32
3494,2017-05-26 14:00:00,23.9362,0.063775625,37.0,28.0,1.14504,TP_A,35,32
3495,2017-05-26 15:00:00,22.3404,1.0522978125,40.0,31.0,1.14504,TP_A,35,32
3496,2017-05-26 16:00:00,27.1277,2.04082,42.0,31.0,1.52672,TP_A,35,32
3497,2017-05-26 17:00:00,26.5957,15.3061,45.0,32.0,1.52672,TP_A,35,32
3498,2017-05-26 18:00:00,25.0,34.6939,44.0,31.0,2.29008,TP_A,35,32
3499,2017-05-26 19:00:00,20.2128,50.0,34.0,23.0,2.67176,TP_A,35,32
3500,2017-05-26 20:00:00,18.0851,61.2245,29.0,19.0,2.29008,TP_A,35,32
3501,2017-05-26 21:00:00,18.0851,56.1224,25.0,16.0,1.9084,TP_A,35,32
3502,2017-05-26 22:00:00,22.8723,52.551,18.0,13.0,1.52672,TP_A,35,32
3503,2017-05-26 23:00:00,20.7447,56.6327,13.0,8.0,1.52672,TP_A,35,32
3504,2017-05-27 00:00:00,26.5957,57.1429,12.0,8.0,1.52672,TP_A,35,32
3505,2017-05-27 01:00:00,19.1489,71.9388,20.0,13.0,2.29008,TP_A,35,32
3506,2017-05-27 02:00:00,16.4894,65.3061,22.0,15.0,1.52672,TP_A,35,32
3507,2017-05-27 03:00:00,20.2128,61.2245,19.0,13.0,1.9084,TP_A,35,32
3508,2017-05-27 04:00:00,20.7447,71.4286,26.0,18.0,2.29008,TP_A,35,32
3509,2017-05-27 05:00:00,24.4681,72.449,33.0,21.0,2.67176,TP_A,35,32
3510,2017-05-27 06:00:00,25.5319,65.8163,29.0,16.0,1.9084,TP_A,35,32
3511,2017-05-27 07:00:00,23.4043,70.4082,30.0,16.0,1.9084,TP_A,35,32
3512,2017-05-27 08:00:00,27.1277,61.7347,34.0,19.0,1.9084,TP_A,35,32
3513,2017-05-27 09:00:00,21.2766,66.8367,38.0,22.0,1.9084,TP_A,35,32
3514,2017-05-27 10:00:00,12.234000000000002,67.3469,36.0,22.0,2.29008,TP_A,35,32
3515,2017-05-27 11:00:00,8.510639999999999,65.3061,32.0,19.0,1.9084,TP_A,35,32
3516,2017-05-27 12:00:00,6.38298,66.8367,29.0,16.0,1.9084,TP_A,35,32
3517,2017-05-27 13:00:00,6.91489,65.8163,31.0,18.0,1.9084,TP_A,35,32
3518,2017-05-27 14:00:00,7.44681,61.2245,32.0,20.0,1.52672,TP_A,35,32
3519,2017-05-27 15:00:00,12.234000000000002,53.0612,32.0,21.0,1.52672,TP_A,35,32
3520,2017-05-27 16:00:00,23.4043,49.4898,34.0,21.0,2.29008,TP_A,35,32
3521,2017-05-27 17:00:00,18.617,68.3673,36.0,23.0,3.43511,TP_A,35,32
3522,2017-05-27 18:00:00,15.9574,79.5918,39.0,25.0,3.05344,TP_A,35,32
3523,2017-05-27 19:00:00,18.617,86.2245,40.0,26.0,3.05344,TP_A,35,32
3524,2017-05-27 20:00:00,19.1489,92.8571,39.0,25.0,2.29008,TP_A,35,32
3525,2017-05-27 21:00:00,25.0,85.2041,45.0,29.0,2.29008,TP_A,35,32
3526,2017-05-27 22:00:00,19.6809,103.061,42.0,29.0,2.29008,TP_A,35,32
3527,2017-05-27 23:00:00,13.2979,107.65299999999999,44.0,30.0,2.67176,TP_A,35,32
3528,2017-05-28 00:00:00,14.8936,101.531,46.0,31.0,2.67176,TP_A,35,32
3529,2017-05-28 01:00:00,17.5532,98.9796,51.0,36.0,2.67176,TP_A,35,32
3530,2017-05-28 02:00:00,15.9574,103.571,48.0,35.0,3.05344,TP_A,35,32
3531,2017-05-28 03:00:00,14.8936,100.0,49.0,32.0,3.05344,TP_A,35,32
3532,2017-05-28 04:00:00,27.6596,75.5102,52.0,35.0,2.29008,TP_A,35,32
3533,2017-05-28 05:00:00,23.9362,73.9796,49.0,33.0,2.29008,TP_A,35,32
3534,2017-05-28 06:00:00,17.5532,75.5102,47.0,31.0,2.29008,TP_A,35,32
3535,2017-05-28 07:00:00,15.4255,65.3061,38.0,24.0,1.9084,TP_A,35,32
3536,2017-05-28 08:00:00,12.765999999999998,63.7755,35.0,23.0,1.52672,TP_A,35,32
3537,2017-05-28 09:00:00,12.765999999999998,63.7755,33.0,21.0,1.52672,TP_A,35,32
3538,2017-05-28 10:00:00,5.8510599999999995,59.1837,27.0,15.0,1.14504,TP_A,35,32
3539,2017-05-28 11:00:00,3.19149,62.7551,27.0,15.0,1.14504,TP_A,35,32
3540,2017-05-28 12:00:00,4.78723,62.2449,26.0,14.0,1.14504,TP_A,35,32
3541,2017-05-28 13:00:00,6.91489,59.1837,29.0,16.0,1.14504,TP_A,35,32
3542,2017-05-28 14:00:00,5.31915,60.2041,31.0,19.0,1.14504,TP_A,35,32
3543,2017-05-28 15:00:00,11.7021,52.551,29.0,18.0,1.14504,TP_A,35,32
3544,2017-05-28 16:00:00,15.4255,49.4898,23.0,14.0,1.14504,TP_A,35,32
3545,2017-05-28 17:00:00,12.234000000000002,49.4898,21.0,12.0,1.52672,TP_A,35,32
3546,2017-05-28 18:00:00,14.8936,55.6122,28.0,19.0,1.9084,TP_A,35,32
3547,2017-05-28 19:00:00,13.2979,59.6939,26.0,16.0,1.52672,TP_A,35,32
3548,2017-05-28 20:00:00,15.9574,62.7551,28.0,18.0,1.52672,TP_A,35,32
3549,2017-05-28 21:00:00,18.617,71.4286,30.0,19.0,1.52672,TP_A,35,32
3550,2017-05-28 22:00:00,18.617,75.5102,31.0,19.0,1.52672,TP_A,35,32
3551,2017-05-28 23:00:00,12.234000000000002,71.4286,31.0,19.0,1.9084,TP_A,35,32
3552,2017-05-29 00:00:00,11.7021,73.9796,34.0,21.0,2.29008,TP_A,35,32
3553,2017-05-29 01:00:00,13.8298,72.9592,32.0,20.0,2.67176,TP_A,35,32
3554,2017-05-29 02:00:00,19.1489,62.2449,26.0,15.0,3.43511,TP_A,35,32
3555,2017-05-29 03:00:00,24.4681,54.0816,25.0,15.0,2.29008,TP_A,35,32
3556,2017-05-29 04:00:00,23.4043,47.449,21.0,12.0,1.9084,TP_A,35,32
3557,2017-05-29 05:00:00,17.5532,48.4694,19.0,12.0,2.67176,TP_A,35,32
3558,2017-05-29 06:00:00,12.765999999999998,50.5102,17.0,9.0,2.67176,TP_A,35,32
3559,2017-05-29 07:00:00,13.8298,44.3878,17.0,9.0,2.67176,TP_A,35,32
3560,2017-05-29 08:00:00,12.234000000000002,45.9184,18.0,9.0,2.67176,TP_A,35,32
3561,2017-05-29 09:00:00,10.6383,50.5102,25.0,15.0,2.29008,TP_A,35,32
3562,2017-05-29 10:00:00,6.91489,52.551,23.0,14.0,1.52672,TP_A,35,32
3563,2017-05-29 11:00:00,4.78723,51.5306,23.0,14.0,1.52672,TP_A,35,32
3564,2017-05-29 12:00:00,3.19149,51.5306,20.0,12.0,1.14504,TP_A,35,32
3565,2017-05-29 13:00:00,2.65957,50.5102,22.0,14.0,1.14504,TP_A,35,32
3566,2017-05-29 14:00:00,7.97872,43.8776,20.0,13.0,1.14504,TP_A,35,32
3567,2017-05-29 15:00:00,14.8936,35.7143,20.0,13.0,1.14504,TP_A,35,32
3568,2017-05-29 16:00:00,12.765999999999998,35.7143,21.0,13.0,1.14504,TP_A,35,32
3569,2017-05-29 17:00:00,15.9574,29.5918,19.0,11.0,1.14504,TP_A,35,32
3570,2017-05-29 18:00:00,15.4255,32.6531,23.0,16.0,1.14504,TP_A,35,32
3571,2017-05-29 19:00:00,11.1702,36.7347,25.0,17.0,1.52672,TP_A,35,32
3572,2017-05-29 20:00:00,11.1702,41.8367,27.0,18.0,1.52672,TP_A,35,32
3573,2017-05-29 21:00:00,6.38298,44.898,28.0,21.0,1.14504,TP_A,35,32
3574,2017-05-29 22:00:00,7.44681,39.7959,27.0,20.0,1.14504,TP_A,35,32
3575,2017-05-29 23:00:00,7.97872,37.7551,23.0,16.0,1.14504,TP_A,35,32
3576,2017-05-30 00:00:00,9.57447,44.898,22.0,17.0,1.52672,TP_A,35,32
3577,2017-05-30 01:00:00,12.765999999999998,46.9388,28.0,22.0,1.52672,TP_A,35,32
3578,2017-05-30 02:00:00,12.765999999999998,46.9388,28.0,21.0,1.52672,TP_A,35,32
3579,2017-05-30 03:00:00,16.4894,37.7551,23.0,16.0,1.52672,TP_A,35,32
3580,2017-05-30 04:00:00,21.8085,33.6735,23.0,16.0,1.52672,TP_A,35,32
3581,2017-05-30 05:00:00,23.9362,29.0816,23.0,16.0,1.52672,TP_A,35,32
3582,2017-05-30 06:00:00,13.2979,35.7143,22.0,16.0,1.52672,TP_A,35,32
3583,2017-05-30 07:00:00,14.3617,30.6122,22.0,16.0,1.9084,TP_A,35,32
3584,2017-05-30 08:00:00,20.7447,23.9796,20.0,14.0,2.29008,TP_A,35,32
3585,2017-05-30 09:00:00,17.0213,24.4898,20.0,15.0,2.29008,TP_A,35,32
3586,2017-05-30 10:00:00,10.1064,29.5918,21.0,16.0,1.9084,TP_A,35,32
3587,2017-05-30 11:00:00,8.510639999999999,28.0612,19.0,14.0,1.52672,TP_A,35,32
3588,2017-05-30 12:00:00,13.8298,12.2449,19.0,15.0,1.14504,TP_A,35,32
3589,2017-05-30 13:00:00,14.8936,5.61225,22.0,17.0,1.14504,TP_A,35,32
3590,2017-05-30 14:00:00,14.8936,2.5510200000000003,20.0,16.0,0.763359,TP_A,35,32
3591,2017-05-30 15:00:00,15.4255,5.102040000000001,18.0,14.0,1.14504,TP_A,35,32
3592,2017-05-30 16:00:00,20.2128,6.63265,21.0,16.0,2.67176,TP_A,35,32
3593,2017-05-30 17:00:00,21.8085,7.653060000000001,22.0,16.0,4.96183,TP_A,35,32
3594,2017-05-30 18:00:00,25.0,8.67347,21.0,16.0,5.34351,TP_A,35,32
3595,2017-05-30 19:00:00,26.0638,10.7143,23.0,18.0,4.96183,TP_A,35,32
3596,2017-05-30 20:00:00,26.5957,15.3061,23.0,18.0,4.58015,TP_A,35,32
3597,2017-05-30 21:00:00,14.8936,27.551,16.0,11.0,1.9084,TP_A,35,32
3598,2017-05-30 22:00:00,12.765999999999998,38.2653,14.0,10.0,1.9084,TP_A,35,32
3599,2017-05-30 23:00:00,17.5532,50.5102,17.0,12.0,3.05344,TP_A,35,32
3600,2017-05-31 00:00:00,23.9362,47.9592,24.0,17.0,2.67176,TP_A,35,32
3601,2017-05-31 01:00:00,29.7872,23.4694,22.0,14.0,2.29008,TP_A,35,32
3602,2017-05-31 02:00:00,22.8723,18.3673,20.0,13.0,1.52672,TP_A,35,32
3603,2017-05-31 03:00:00,17.0213,19.3878,17.0,12.0,1.14504,TP_A,35,32
3604,2017-05-31 04:00:00,15.9574,16.3265,16.0,12.0,1.14504,TP_A,35,32
3605,2017-05-31 05:00:00,21.2766,9.69388,22.0,18.0,1.14504,TP_A,35,32
3606,2017-05-31 06:00:00,26.0638,3.5714300000000003,20.0,16.0,1.52672,TP_A,35,32
3607,2017-05-31 07:00:00,25.0,1.02041,15.0,11.0,1.14504,TP_A,35,32
3608,2017-05-31 08:00:00,24.4681,1.53061,16.0,12.0,1.14504,TP_A,35,32
3609,2017-05-31 09:00:00,17.0213,7.142860000000001,15.0,12.0,1.14504,TP_A,35,32
3610,2017-05-31 10:00:00,12.234000000000002,10.7143,11.0,9.0,0.763359,TP_A,35,32
3611,2017-05-31 11:00:00,5.8510599999999995,14.2857,7.0,6.0,0.763359,TP_A,35,32
3612,2017-05-31 12:00:00,7.44681,13.7755,5.0,4.0,1.14504,TP_A,35,32
3613,2017-05-31 13:00:00,11.1702,10.2041,7.0,5.0,0.763359,TP_A,35,32
3614,2017-05-31 14:00:00,12.765999999999998,6.63265,9.0,8.0,0.763359,TP_A,35,32
3615,2017-05-31 15:00:00,19.1489,2.04082,8.0,7.0,0.763359,TP_A,35,32
3616,2017-05-31 16:00:00,18.0851,5.102040000000001,8.0,6.0,0.763359,TP_A,35,32
3617,2017-05-31 17:00:00,13.2979,11.7347,10.0,7.0,0.763359,TP_A,35,32
3618,2017-05-31 18:00:00,13.8298,12.2449,11.0,9.0,0.763359,TP_A,35,32
3619,2017-05-31 19:00:00,13.8298,12.2449,14.0,9.0,0.763359,TP_A,35,32
3620,2017-05-31 20:00:00,13.8298,17.8571,17.0,11.0,0.763359,TP_A,35,32
3621,2017-05-31 21:00:00,12.234000000000002,20.4082,18.0,12.0,0.763359,TP_A,35,32
3622,2017-05-31 22:00:00,9.57447,23.4694,17.0,11.0,0.763359,TP_A,35,32
3623,2017-05-31 23:00:00,7.44681,25.0,18.0,12.0,0.763359,TP_A,35,32
3624,2017-06-01 00:00:00,7.97872,21.4286,20.0,12.0,0.763359,TP_A,35,32
3625,2017-06-01 01:00:00,7.97872,20.9184,16.0,9.0,0.763359,TP_A,35,32
3626,2017-06-01 02:00:00,10.6383,17.8571,13.0,7.0,0.763359,TP_A,35,32
3627,2017-06-01 03:00:00,12.765999999999998,15.3061,13.0,7.0,0.763359,TP_A,35,32
3628,2017-06-01 04:00:00,13.2979,14.2857,15.0,8.0,0.763359,TP_A,35,32
3629,2017-06-01 05:00:00,10.6383,16.8367,14.0,6.0,0.763359,TP_A,35,32
3630,2017-06-01 06:00:00,10.1064,17.8571,18.0,11.0,0.763359,TP_A,35,32
3631,2017-06-01 07:00:00,11.7021,16.8367,19.0,11.0,0.763359,TP_A,35,32
3632,2017-06-01 08:00:00,10.1064,18.3673,17.0,10.0,0.763359,TP_A,35,32
3633,2017-06-01 09:00:00,5.31915,23.4694,18.0,10.0,0.763359,TP_A,35,32
3634,2017-06-01 10:00:00,6.38298,21.4286,17.0,10.0,0.763359,TP_A,35,32
3635,2017-06-01 11:00:00,4.255319999999999,23.9796,17.0,10.0,0.763359,TP_A,35,32
3636,2017-06-01 12:00:00,6.38298,18.3673,16.0,8.0,0.763359,TP_A,35,32
3637,2017-06-01 13:00:00,9.04255,16.8367,18.0,10.0,0.763359,TP_A,35,32
3638,2017-06-01 14:00:00,9.04255,18.3673,19.0,11.0,0.763359,TP_A,35,32
3639,2017-06-01 15:00:00,14.8936,14.2857,18.0,9.0,0.763359,TP_A,35,32
3640,2017-06-01 16:00:00,19.6809,11.2245,19.0,9.0,0.763359,TP_A,35,32
3641,2017-06-01 17:00:00,20.7447,13.7755,19.0,10.0,0.763359,TP_A,35,32
3642,2017-06-01 18:00:00,15.9574,20.4082,25.0,16.0,0.763359,TP_A,35,32
3643,2017-06-01 19:00:00,8.510639999999999,27.551,22.0,14.0,0.763359,TP_A,35,32
3644,2017-06-01 20:00:00,11.1702,26.5306,20.0,11.0,0.763359,TP_A,35,32
3645,2017-06-01 21:00:00,11.1702,26.5306,18.0,10.0,0.763359,TP_A,35,32
3646,2017-06-01 22:00:00,9.57447,27.551,20.0,12.0,1.14504,TP_A,35,32
3647,2017-06-01 23:00:00,10.1064,27.551,20.0,13.0,0.763359,TP_A,35,32
3648,2017-06-02 00:00:00,6.38298,28.0612,21.0,15.0,1.14504,TP_A,35,32
3649,2017-06-02 01:00:00,9.04255,25.0,19.0,11.0,0.763359,TP_A,35,32
3650,2017-06-02 02:00:00,10.1064,21.4286,20.0,11.0,0.763359,TP_A,35,32
3651,2017-06-02 03:00:00,14.3617,16.8367,21.0,11.0,0.763359,TP_A,35,32
3652,2017-06-02 04:00:00,12.765999999999998,17.8571,23.0,13.0,0.763359,TP_A,35,32
3653,2017-06-02 05:00:00,19.1489,13.2653,27.0,15.0,0.763359,TP_A,35,32
3654,2017-06-02 06:00:00,24.4681,8.67347,26.0,14.0,0.763359,TP_A,35,32
3655,2017-06-02 07:00:00,22.3404,10.7143,23.0,13.0,0.763359,TP_A,35,32
3656,2017-06-02 08:00:00,20.2128,12.7551,25.0,14.0,0.763359,TP_A,35,32
3657,2017-06-02 09:00:00,13.2979,23.4694,22.0,11.0,0.763359,TP_A,35,32
3658,2017-06-02 10:00:00,5.31915,31.1224,21.0,12.0,0.763359,TP_A,35,32
3659,2017-06-02 11:00:00,5.8510599999999995,25.5102,22.0,12.0,0.763359,TP_A,35,32
3660,2017-06-02 12:00:00,9.57447,20.9184,22.0,12.0,0.763359,TP_A,35,32
3661,2017-06-02 13:00:00,8.510639999999999,25.0,19.0,10.0,0.763359,TP_A,35,32
3662,2017-06-02 14:00:00,10.6383,19.898,21.0,12.0,0.763359,TP_A,35,32
3663,2017-06-02 15:00:00,18.617,14.7959,18.0,10.0,0.763359,TP_A,35,32
