,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
2694,2017-04-23 06:00:00,30.8511,40.3061,60.0,37.0,1.9084,SP_A,34,19
2695,2017-04-23 07:00:00,32.4468,36.7347,53.0,33.0,1.9084,SP_A,34,19
2696,2017-04-23 08:00:00,27.6596,41.8367,49.0,27.0,1.9084,SP_A,34,19
2697,2017-04-23 09:00:00,19.1489,51.5306,48.0,25.0,1.9084,SP_A,34,19
2698,2017-04-23 10:00:00,13.8298,56.1224,47.0,24.0,1.9084,SP_A,34,19
2699,2017-04-23 11:00:00,14.3617,53.0612,45.0,24.0,1.9084,SP_A,34,19
2700,2017-04-23 12:00:00,9.57447,58.1633,46.0,25.0,3.05344,SP_A,34,19
2701,2017-04-23 13:00:00,8.510639999999999,59.1837,49.0,27.0,1.9084,SP_A,34,19
2702,2017-04-23 14:00:00,10.6383,56.6327,52.0,29.0,1.9084,SP_A,34,19
2703,2017-04-23 15:00:00,23.4043,43.3673,55.0,30.0,1.9084,SP_A,34,19
2704,2017-04-23 16:00:00,38.2979,31.1224,55.0,30.0,2.29008,SP_A,34,19
2705,2017-04-23 17:00:00,41.4894,30.6122,60.0,31.0,2.29008,SP_A,34,19
2706,2017-04-23 18:00:00,36.1702,36.2245,62.0,33.0,2.29008,SP_A,34,19
2707,2017-04-23 19:00:00,36.1702,37.2449,63.0,35.0,2.29008,SP_A,34,19
2708,2017-04-23 20:00:00,32.4468,39.2857,57.0,36.0,1.9084,SP_A,34,19
2709,2017-04-23 21:00:00,40.4255,32.1429,58.0,37.0,1.9084,SP_A,34,19
2710,2017-04-23 22:00:00,42.5532,31.6327,56.0,39.0,1.9084,SP_A,34,19
2711,2017-04-23 23:00:00,48.9362,26.5306,57.0,37.0,1.9084,SP_A,34,19
2712,2017-04-24 00:00:00,45.2128,30.101999999999997,54.0,35.0,1.9084,SP_A,34,19
2713,2017-04-24 01:00:00,50.5319,27.0408,54.0,33.0,2.29008,SP_A,34,19
2714,2017-04-24 02:00:00,51.0638,24.4898,55.0,34.0,2.67176,SP_A,34,19
2715,2017-04-24 03:00:00,44.6809,29.0816,64.0,38.0,2.67176,SP_A,34,19
2716,2017-04-24 04:00:00,39.8936,33.1633,62.0,38.0,2.29008,SP_A,34,19
2717,2017-04-24 05:00:00,34.0426,38.2653,56.0,33.0,2.29008,SP_A,34,19
2718,2017-04-24 06:00:00,30.3191,38.2653,57.0,35.0,1.9084,SP_A,34,19
2719,2017-04-24 07:00:00,25.0,43.8776,55.0,34.0,1.9084,SP_A,34,19
2720,2017-04-24 08:00:00,24.4681,47.449,48.0,29.0,1.9084,SP_A,34,19
2721,2017-04-24 09:00:00,20.2128,48.9796,44.0,26.0,1.9084,SP_A,34,19
2722,2017-04-24 10:00:00,12.234000000000002,57.1429,48.0,28.0,1.9084,SP_A,34,19
2723,2017-04-24 11:00:00,9.57447,58.6735,47.0,29.0,1.52672,SP_A,34,19
2724,2017-04-24 12:00:00,9.57447,56.1224,47.0,32.0,3.43511,SP_A,34,19
2725,2017-04-24 13:00:00,9.04255,54.5918,47.0,32.0,1.9084,SP_A,34,19
2726,2017-04-24 14:00:00,13.2979,47.9592,43.0,33.0,1.52672,SP_A,34,19
2727,2017-04-24 15:00:00,22.8723,39.2857,50.0,35.0,1.9084,SP_A,34,19
2728,2017-04-24 16:00:00,36.7021,27.551,54.0,36.0,1.9084,SP_A,34,19
2729,2017-04-24 17:00:00,40.9574,26.5306,60.0,36.0,1.9084,SP_A,34,19
2730,2017-04-24 18:00:00,42.5532,28.0612,63.0,37.0,2.29008,SP_A,34,19
2731,2017-04-24 19:00:00,37.234,33.1633,67.0,34.0,1.9084,SP_A,34,19
2732,2017-04-24 20:00:00,40.4255,29.5918,68.0,31.0,1.9084,SP_A,34,19
2733,2017-04-24 21:00:00,39.3617,33.1633,69.0,33.0,1.9084,SP_A,34,19
2734,2017-04-24 22:00:00,46.2766,26.5306,63.0,33.0,1.9084,SP_A,34,19
2735,2017-04-24 23:00:00,47.8723,24.4898,52.0,30.0,1.52672,SP_A,34,19
2736,2017-04-25 00:00:00,53.7234,19.3878,50.0,28.0,1.9084,SP_A,34,19
2737,2017-04-25 01:00:00,60.6383,11.7347,37.0,25.0,1.52672,SP_A,34,19
2738,2017-04-25 02:00:00,64.3617,6.63265,31.0,23.0,1.52672,SP_A,34,19
2739,2017-04-25 03:00:00,57.9787,9.69388,29.0,21.0,1.52672,SP_A,34,19
2740,2017-04-25 04:00:00,62.233999999999995,2.04082,35.0,25.0,1.52672,SP_A,34,19
2741,2017-04-25 05:00:00,56.383,3.06122,40.0,28.0,1.9084,SP_A,34,19
2742,2017-04-25 06:00:00,45.7447,6.12245,45.0,31.0,1.9084,SP_A,34,19
2743,2017-04-25 07:00:00,32.9787,20.4082,44.0,29.0,1.9084,SP_A,34,19
2744,2017-04-25 08:00:00,32.4468,21.9388,46.0,29.0,1.52672,SP_A,34,19
2745,2017-04-25 09:00:00,27.6596,21.9388,46.0,29.0,1.52672,SP_A,34,19
2746,2017-04-25 10:00:00,17.5532,33.1633,42.0,28.0,1.52672,SP_A,34,19
2747,2017-04-25 11:00:00,14.8936,33.1633,39.0,27.0,1.52672,SP_A,34,19
2748,2017-04-25 12:00:00,13.2979,32.1429,39.0,26.0,3.43511,SP_A,34,19
2749,2017-04-25 13:00:00,12.765999999999998,31.1224,43.0,29.0,1.9084,SP_A,34,19
2750,2017-04-25 14:00:00,15.4255,26.5306,46.0,31.0,1.9084,SP_A,34,19
2751,2017-04-25 15:00:00,28.7234,14.7959,51.0,36.0,1.9084,SP_A,34,19
2752,2017-04-25 16:00:00,38.8298,7.142860000000001,57.0,40.0,1.9084,SP_A,34,19
2753,2017-04-25 17:00:00,44.6809,5.61225,64.0,43.0,1.9084,SP_A,34,19
2754,2017-04-25 18:00:00,43.0851,8.67347,63.0,41.0,2.29008,SP_A,34,19
2755,2017-04-25 19:00:00,38.8298,12.2449,60.0,41.0,2.29008,SP_A,34,19
2756,2017-04-25 20:00:00,43.0851,13.2653,62.0,43.0,2.29008,SP_A,34,19
2757,2017-04-25 21:00:00,34.0426,18.8776,62.0,43.0,1.9084,SP_A,34,19
2758,2017-04-25 22:00:00,47.3404,11.2245,62.0,43.0,2.29008,SP_A,34,19
2759,2017-04-25 23:00:00,47.3404,10.2041,55.0,31.0,1.9084,SP_A,34,19
2760,2017-04-26 00:00:00,46.2766,11.7347,43.0,35.0,1.9084,SP_A,34,19
2761,2017-04-26 01:00:00,46.2766,13.7755,49.0,42.0,2.67176,SP_A,34,19
2762,2017-04-26 02:00:00,50.5319,8.67347,61.0,50.0,3.05344,SP_A,34,19
2763,2017-04-26 03:00:00,61.1702,1.02041,69.0,54.0,3.05344,SP_A,34,19
2764,2017-04-26 04:00:00,60.6383,0.510204,71.0,55.0,2.67176,SP_A,34,19
2765,2017-04-26 05:00:00,56.9149,0.510204,72.0,57.0,2.67176,SP_A,34,19
2766,2017-04-26 06:00:00,51.5957,0.510204,75.0,58.0,2.67176,SP_A,34,19
2767,2017-04-26 07:00:00,46.8085,1.02041,63.0,48.0,2.29008,SP_A,34,19
2768,2017-04-26 08:00:00,40.4255,3.5714300000000003,45.0,37.0,2.29008,SP_A,34,19
2769,2017-04-26 09:00:00,40.4255,3.5714300000000003,33.0,27.0,2.29008,SP_A,34,19
2770,2017-04-26 10:00:00,34.0426,4.0816300000000005,35.0,29.0,2.29008,SP_A,34,19
2771,2017-04-26 11:00:00,37.766,1.53061,41.0,33.0,2.29008,SP_A,34,19
2772,2017-04-26 12:00:00,34.5745,1.53061,47.0,38.0,4.58015,SP_A,34,19
2773,2017-04-26 13:00:00,31.383000000000003,0.510204,38.0,31.0,2.67176,SP_A,34,19
2774,2017-04-26 14:00:00,33.5106,0.510204,45.0,35.0,2.29008,SP_A,34,19
2775,2017-04-26 15:00:00,37.234,1.02041,50.0,40.0,2.67176,SP_A,34,19
2776,2017-04-26 16:00:00,30.8511,2.5510200000000003,32.0,26.0,2.29008,SP_A,34,19
2777,2017-04-26 17:00:00,27.6596,4.0816300000000005,13.0,10.0,1.9084,SP_A,34,19
2778,2017-04-26 18:00:00,32.9787,4.59184,12.0,6.0,1.52672,SP_A,34,19
2779,2017-04-26 19:00:00,30.3191,9.69388,15.0,5.0,1.52672,SP_A,34,19
2780,2017-04-26 20:00:00,28.7234,11.2245,11.0,10.0,1.52672,SP_A,34,19
2781,2017-04-26 21:00:00,29.7872,8.67347,12.0,8.0,1.9084,SP_A,34,19
2782,2017-04-26 22:00:00,32.4468,7.653060000000001,18.0,11.0,1.9084,SP_A,34,19
2783,2017-04-26 23:00:00,31.9149,7.653060000000001,18.0,11.0,1.52672,SP_A,34,19
2784,2017-04-27 00:00:00,27.1277,13.2653,15.0,8.0,1.52672,SP_A,34,19
2785,2017-04-27 01:00:00,27.6596,16.8367,15.0,7.0,1.52672,SP_A,34,19
2786,2017-04-27 02:00:00,31.383000000000003,13.7755,15.0,8.0,1.52672,SP_A,34,19
2787,2017-04-27 03:00:00,33.5106,10.7143,18.0,10.0,1.52672,SP_A,34,19
2788,2017-04-27 04:00:00,34.0426,11.2245,20.0,12.0,1.52672,SP_A,34,19
2789,2017-04-27 05:00:00,27.6596,17.8571,19.0,13.0,1.52672,SP_A,34,19
2790,2017-04-27 06:00:00,28.7234,16.3265,18.0,13.0,1.52672,SP_A,34,19
2791,2017-04-27 07:00:00,26.5957,17.8571,17.0,13.0,1.52672,SP_A,34,19
2792,2017-04-27 08:00:00,25.0,17.8571,16.0,11.0,1.9084,SP_A,34,19
2793,2017-04-27 09:00:00,16.4894,24.4898,15.0,11.0,1.52672,SP_A,34,19
2794,2017-04-27 10:00:00,18.0851,20.4082,15.0,10.0,1.52672,SP_A,34,19
2795,2017-04-27 11:00:00,13.2979,23.9796,13.0,9.0,1.52672,SP_A,34,19
2796,2017-04-27 12:00:00,11.7021,27.551,13.0,9.0,2.67176,SP_A,34,19
2797,2017-04-27 13:00:00,13.2979,26.0204,15.0,11.0,1.9084,SP_A,34,19
2798,2017-04-27 14:00:00,15.9574,23.9796,17.0,12.0,1.9084,SP_A,34,19
2799,2017-04-27 15:00:00,25.0,15.3061,21.0,14.0,1.9084,SP_A,34,19
2800,2017-04-27 16:00:00,36.7021,10.7143,26.0,17.0,2.29008,SP_A,34,19
2801,2017-04-27 17:00:00,36.7021,15.3061,27.0,18.0,2.29008,SP_A,34,19
2802,2017-04-27 18:00:00,32.4468,20.9184,26.0,19.0,1.9084,SP_A,34,19
2803,2017-04-27 19:00:00,29.2553,24.4898,26.0,19.0,1.9084,SP_A,34,19
2804,2017-04-27 20:00:00,30.8511,27.551,26.0,18.0,1.9084,SP_A,34,19
2805,2017-04-27 21:00:00,37.234,28.0612,31.0,19.0,1.9084,SP_A,34,19
2806,2017-04-27 22:00:00,40.4255,27.551,33.0,19.0,1.9084,SP_A,34,19
2807,2017-04-27 23:00:00,41.4894,23.9796,34.0,17.0,1.9084,SP_A,34,19
2808,2017-04-28 00:00:00,37.766,24.4898,31.0,15.0,1.9084,SP_A,34,19
2809,2017-04-28 01:00:00,44.6809,21.9388,31.0,19.0,1.9084,SP_A,34,19
2810,2017-04-28 02:00:00,52.1277,16.8367,32.0,18.0,4.58015,SP_A,34,19
2811,2017-04-28 03:00:00,50.0,21.4286,33.0,19.0,2.29008,SP_A,34,19
2812,2017-04-28 04:00:00,47.3404,21.9388,36.0,21.0,2.29008,SP_A,34,19
2813,2017-04-28 05:00:00,48.9362,18.3673,35.0,21.0,1.9084,SP_A,34,19
2814,2017-04-28 06:00:00,48.9362,18.3673,32.0,21.0,4.96183,SP_A,34,19
2815,2017-04-28 07:00:00,37.766,29.0816,30.0,19.0,3.81679,SP_A,34,19
2816,2017-04-28 08:00:00,40.4255,22.449,28.0,18.0,2.67176,SP_A,34,19
2817,2017-04-28 09:00:00,47.8723,14.7959,29.0,19.0,2.67176,SP_A,34,19
2818,2017-04-28 10:00:00,39.3617,16.8367,26.0,16.0,2.67176,SP_A,34,19
2819,2017-04-28 11:00:00,36.1702,18.3673,25.0,16.0,2.67176,SP_A,34,19
2820,2017-04-28 12:00:00,35.6383,13.7755,25.0,16.0,3.81679,SP_A,34,19
2821,2017-04-28 13:00:00,25.5319,21.4286,25.0,17.0,3.05344,SP_A,34,19
2822,2017-04-28 14:00:00,37.234,8.163269999999999,28.0,19.0,2.67176,SP_A,34,19
2823,2017-04-28 15:00:00,37.234,8.163269999999999,29.0,18.0,2.67176,SP_A,34,19
2824,2017-04-28 16:00:00,43.0851,9.69388,35.0,22.0,3.43511,SP_A,34,19
2825,2017-04-28 17:00:00,44.1489,19.3878,38.0,29.0,3.81679,SP_A,34,19
2826,2017-04-28 18:00:00,54.7872,15.8163,49.0,33.0,3.81679,SP_A,34,19
2827,2017-04-28 19:00:00,62.233999999999995,16.8367,67.0,38.0,5.34351,SP_A,34,19
2828,2017-04-28 20:00:00,59.5745,25.0,63.0,32.0,9.92366,SP_A,34,19
2829,2017-04-28 21:00:00,48.9362,40.8163,57.0,32.0,8.01527,SP_A,34,19
2830,2017-04-28 22:00:00,46.2766,53.5714,57.0,34.0,6.48855,SP_A,34,19
2831,2017-04-28 23:00:00,28.1915,75.5102,52.0,28.0,4.58015,SP_A,34,19
2832,2017-04-29 00:00:00,37.234,62.2449,52.0,28.0,5.7251900000000004,SP_A,34,19
2833,2017-04-29 01:00:00,57.4468,46.4286,55.0,35.0,5.34351,SP_A,34,19
2834,2017-04-29 02:00:00,62.766000000000005,47.9592,57.0,37.0,4.58015,SP_A,34,19
2835,2017-04-29 03:00:00,53.7234,49.4898,55.0,36.0,4.1984699999999995,SP_A,34,19
2836,2017-04-29 04:00:00,54.7872,38.7755,59.0,39.0,3.43511,SP_A,34,19
2837,2017-04-29 05:00:00,51.5957,38.2653,61.0,41.0,3.81679,SP_A,34,19
2838,2017-04-29 06:00:00,48.9362,36.2245,62.0,44.0,5.7251900000000004,SP_A,34,19
2839,2017-04-29 07:00:00,42.0213,41.8367,52.0,37.0,4.1984699999999995,SP_A,34,19
2840,2017-04-29 08:00:00,44.1489,36.2245,45.0,32.0,3.43511,SP_A,34,19
2841,2017-04-29 09:00:00,43.0851,34.6939,40.0,29.0,3.43511,SP_A,34,19
2842,2017-04-29 10:00:00,47.3404,25.5102,39.0,27.0,3.05344,SP_A,34,19
2843,2017-04-29 11:00:00,32.4468,33.1633,37.0,26.0,3.05344,SP_A,34,19
2844,2017-04-29 12:00:00,40.9574,13.7755,37.0,27.0,3.81679,SP_A,34,19
2845,2017-04-29 13:00:00,23.9362,32.6531,37.0,27.0,3.43511,SP_A,34,19
2846,2017-04-29 14:00:00,26.5957,26.5306,37.0,28.0,3.81679,SP_A,34,19
2847,2017-04-29 15:00:00,36.7021,19.898,38.0,27.0,4.1984699999999995,SP_A,34,19
2848,2017-04-29 16:00:00,38.8298,27.0408,36.0,27.0,4.1984699999999995,SP_A,34,19
2849,2017-04-29 17:00:00,31.383000000000003,46.4286,31.0,27.0,4.1984699999999995,SP_A,34,19
2850,2017-04-29 18:00:00,29.7872,52.0408,34.0,26.0,3.81679,SP_A,34,19
2851,2017-04-29 19:00:00,27.1277,56.6327,37.0,30.0,4.1984699999999995,SP_A,34,19
2852,2017-04-29 20:00:00,32.4468,51.0204,37.0,26.0,4.96183,SP_A,34,19
2853,2017-04-29 21:00:00,26.0638,60.2041,39.0,23.0,7.2519100000000005,SP_A,34,19
2854,2017-04-29 22:00:00,19.6809,67.3469,34.0,23.0,5.34351,SP_A,34,19
2855,2017-04-29 23:00:00,30.3191,61.7347,46.0,28.0,3.81679,SP_A,34,19
2856,2017-04-30 00:00:00,43.617,48.4694,47.0,33.0,3.81679,SP_A,34,19
2857,2017-04-30 01:00:00,37.234,50.0,44.0,30.0,3.43511,SP_A,34,19
2858,2017-04-30 02:00:00,34.0426,46.9388,42.0,27.0,3.05344,SP_A,34,19
2859,2017-04-30 03:00:00,37.766,39.7959,45.0,28.0,3.05344,SP_A,34,19
2860,2017-04-30 04:00:00,37.766,37.7551,48.0,31.0,3.05344,SP_A,34,19
2861,2017-04-30 05:00:00,26.5957,44.898,43.0,29.0,2.67176,SP_A,34,19
2862,2017-04-30 06:00:00,25.0,47.9592,43.0,29.0,2.67176,SP_A,34,19
2863,2017-04-30 07:00:00,24.4681,55.6122,47.0,32.0,3.43511,SP_A,34,19
2864,2017-04-30 08:00:00,27.1277,57.1429,42.0,30.0,2.67176,SP_A,34,19
2865,2017-04-30 09:00:00,21.2766,62.7551,40.0,27.0,2.67176,SP_A,34,19
2866,2017-04-30 10:00:00,17.5532,64.7959,40.0,28.0,2.29008,SP_A,34,19
2867,2017-04-30 11:00:00,11.7021,72.449,37.0,26.0,2.29008,SP_A,34,19
2868,2017-04-30 12:00:00,11.1702,66.3265,34.0,24.0,3.05344,SP_A,34,19
2869,2017-04-30 13:00:00,10.1064,66.8367,33.0,23.0,2.29008,SP_A,34,19
2870,2017-04-30 14:00:00,12.765999999999998,60.7143,32.0,23.0,2.29008,SP_A,34,19
2871,2017-04-30 15:00:00,22.8723,47.9592,33.0,23.0,2.29008,SP_A,34,19
2872,2017-04-30 16:00:00,32.9787,41.3265,35.0,25.0,2.67176,SP_A,34,19
2873,2017-04-30 17:00:00,23.4043,49.4898,32.0,26.0,3.05344,SP_A,34,19
2874,2017-04-30 18:00:00,21.8085,47.9592,32.0,24.0,2.29008,SP_A,34,19
2875,2017-04-30 19:00:00,28.7234,39.7959,36.0,24.0,2.29008,SP_A,34,19
2876,2017-04-30 20:00:00,29.7872,41.3265,39.0,24.0,2.29008,SP_A,34,19
2877,2017-04-30 21:00:00,21.2766,48.9796,35.0,23.0,1.9084,SP_A,34,19
2878,2017-04-30 22:00:00,31.9149,37.7551,36.0,25.0,3.05344,SP_A,34,19
2879,2017-04-30 23:00:00,30.3191,38.2653,37.0,24.0,2.29008,SP_A,34,19
2880,2017-05-01 00:00:00,27.1277,37.7551,44.0,24.0,2.29008,SP_A,34,19
2881,2017-05-01 01:00:00,23.4043,35.2041,28.0,14.0,1.9084,SP_A,34,19
2882,2017-05-01 02:00:00,39.8936,18.3673,33.0,20.0,2.67176,SP_A,34,19
2883,2017-05-01 03:00:00,49.4681,15.3061,47.0,28.0,2.29008,SP_A,34,19
2884,2017-05-01 04:00:00,42.5532,22.449,53.0,33.0,2.29008,SP_A,34,19
2885,2017-05-01 05:00:00,38.8298,19.3878,50.0,33.0,2.29008,SP_A,34,19
2886,2017-05-01 06:00:00,40.4255,16.8367,47.0,33.0,2.29008,SP_A,34,19
2887,2017-05-01 07:00:00,36.1702,20.9184,39.0,26.0,1.9084,SP_A,34,19
2888,2017-05-01 08:00:00,29.2553,18.3673,38.0,26.0,1.9084,SP_A,34,19
2889,2017-05-01 09:00:00,25.0,18.8776,36.0,24.0,2.29008,SP_A,34,19
2890,2017-05-01 10:00:00,17.0213,19.3878,32.0,21.0,1.9084,SP_A,34,19
2891,2017-05-01 11:00:00,13.8298,20.9184,31.0,20.0,1.9084,SP_A,34,19
2892,2017-05-01 12:00:00,12.765999999999998,19.898,35.0,25.0,3.81679,SP_A,34,19
2893,2017-05-01 13:00:00,14.3617,17.8571,37.0,26.0,2.67176,SP_A,34,19
2894,2017-05-01 14:00:00,15.9574,15.8163,37.0,25.0,2.67176,SP_A,34,19
2895,2017-05-01 15:00:00,19.6809,14.7959,34.0,22.0,2.29008,SP_A,34,19
2896,2017-05-01 16:00:00,28.1915,9.18367,35.0,24.0,3.05344,SP_A,34,19
2897,2017-05-01 17:00:00,34.5745,7.142860000000001,34.0,23.0,3.05344,SP_A,34,19
2898,2017-05-01 18:00:00,36.7021,6.12245,39.0,22.0,3.43511,SP_A,34,19
2899,2017-05-01 19:00:00,31.9149,11.2245,34.0,22.0,2.29008,SP_A,34,19
2900,2017-05-01 20:00:00,32.4468,10.7143,38.0,23.0,2.67176,SP_A,34,19
2901,2017-05-01 21:00:00,28.1915,14.2857,32.0,14.0,2.29008,SP_A,34,19
2902,2017-05-01 22:00:00,20.7447,20.9184,29.0,10.0,1.9084,SP_A,34,19
2903,2017-05-01 23:00:00,19.1489,19.898,30.0,13.0,3.43511,SP_A,34,19
2904,2017-05-02 00:00:00,34.0426,8.163269999999999,37.0,18.0,3.05344,SP_A,34,19
2905,2017-05-02 01:00:00,40.9574,8.67347,38.0,21.0,2.67176,SP_A,34,19
2906,2017-05-02 02:00:00,40.9574,5.61225,34.0,17.0,2.29008,SP_A,34,19
2907,2017-05-02 03:00:00,38.8298,2.5510200000000003,38.0,20.0,2.67176,SP_A,34,19
2908,2017-05-02 04:00:00,36.7021,2.5510200000000003,39.0,22.0,3.43511,SP_A,34,19
2909,2017-05-02 05:00:00,30.8511,5.102040000000001,34.0,19.0,2.67176,SP_A,34,19
2910,2017-05-02 06:00:00,29.2553,4.59184,33.0,21.0,3.05344,SP_A,34,19
2911,2017-05-02 07:00:00,29.2553,3.5714300000000003,31.0,20.0,3.43511,SP_A,34,19
2912,2017-05-02 08:00:00,26.5957,4.59184,26.0,16.0,3.43511,SP_A,34,19
2913,2017-05-02 09:00:00,21.8085,6.12245,24.0,15.0,3.05344,SP_A,34,19
2914,2017-05-02 10:00:00,17.0213,8.67347,22.0,13.0,3.05344,SP_A,34,19
2915,2017-05-02 11:00:00,13.2979,10.2041,20.0,12.0,2.29008,SP_A,34,19
2916,2017-05-02 12:00:00,11.7021,12.7551,23.0,14.0,3.43511,SP_A,34,19
2917,2017-05-02 13:00:00,11.7021,12.7551,21.0,13.0,2.29008,SP_A,34,19
2918,2017-05-02 14:00:00,14.3617,10.2041,25.0,16.0,2.67176,SP_A,34,19
2919,2017-05-02 15:00:00,20.2128,6.12245,28.0,17.0,2.67176,SP_A,34,19
2920,2017-05-02 16:00:00,23.9362,4.59184,29.0,20.0,2.67176,SP_A,34,19
2921,2017-05-02 17:00:00,23.4043,4.59184,27.0,20.0,3.81679,SP_A,34,19
2922,2017-05-02 18:00:00,18.0851,9.69388,24.0,20.0,3.05344,SP_A,34,19
2923,2017-05-02 19:00:00,14.8936,13.7755,22.0,21.0,2.67176,SP_A,34,19
2924,2017-05-02 20:00:00,12.765999999999998,13.2653,18.0,15.0,1.9084,SP_A,34,19
2925,2017-05-02 21:00:00,17.0213,12.7551,26.0,13.0,1.9084,SP_A,34,19
2926,2017-05-02 22:00:00,15.4255,13.2653,23.0,12.0,2.29008,SP_A,34,19
2927,2017-05-02 23:00:00,15.4255,13.7755,19.0,13.0,2.29008,SP_A,34,19
2928,2017-05-03 00:00:00,18.0851,10.2041,20.0,9.0,2.29008,SP_A,34,19
2929,2017-05-03 01:00:00,18.617,8.163269999999999,9.0,9.0,2.29008,SP_A,34,19
2930,2017-05-03 02:00:00,19.6809,5.61225,23.0,13.0,2.29008,SP_A,34,19
2931,2017-05-03 03:00:00,23.9362,3.5714300000000003,30.0,17.0,2.29008,SP_A,34,19
2932,2017-05-03 04:00:00,23.9362,4.0816300000000005,29.0,18.0,1.9084,SP_A,34,19
2933,2017-05-03 05:00:00,24.4681,2.5510200000000003,28.0,19.0,2.67176,SP_A,34,19
2934,2017-05-03 06:00:00,22.8723,3.5714300000000003,28.0,19.0,2.67176,SP_A,34,19
2935,2017-05-03 07:00:00,21.2766,3.5714300000000003,24.0,17.0,2.29008,SP_A,34,19
2936,2017-05-03 08:00:00,18.0851,5.102040000000001,20.0,14.0,2.29008,SP_A,34,19
2937,2017-05-03 09:00:00,15.4255,6.12245,21.0,14.0,1.9084,SP_A,34,19
2938,2017-05-03 10:00:00,11.1702,7.653060000000001,22.0,14.0,1.9084,SP_A,34,19
2939,2017-05-03 11:00:00,10.6383,7.142860000000001,16.0,12.0,1.9084,SP_A,34,19
2940,2017-05-03 12:00:00,9.04255,9.18367,18.0,13.0,3.05344,SP_A,34,19
2941,2017-05-03 13:00:00,11.7021,6.63265,22.0,15.0,1.9084,SP_A,34,19
2942,2017-05-03 14:00:00,12.765999999999998,6.63265,18.0,13.0,1.9084,SP_A,34,19
2943,2017-05-03 15:00:00,18.617,5.102040000000001,23.0,17.0,1.9084,SP_A,34,19
2944,2017-05-03 16:00:00,24.4681,2.5510200000000003,28.0,20.0,2.29008,SP_A,34,19
2945,2017-05-03 17:00:00,26.5957,2.04082,28.0,21.0,2.29008,SP_A,34,19
2946,2017-05-03 18:00:00,22.8723,3.06122,25.0,18.0,1.9084,SP_A,34,19
2947,2017-05-03 19:00:00,26.0638,18.8776,14.0,9.0,1.52672,SP_A,34,19
2948,2017-05-03 20:00:00,40.4255,7.653060000000001,15.0,6.0,1.52672,SP_A,34,19
2949,2017-05-03 21:00:00,49.4681,3.5714300000000003,14.0,8.0,2.29008,SP_A,34,19
2950,2017-05-03 22:00:00,54.2553,2.5510200000000003,22.0,14.0,2.67176,SP_A,34,19
2951,2017-05-03 23:00:00,49.4681,5.61225,15.0,9.0,2.67176,SP_A,34,19
2952,2017-05-04 00:00:00,50.5319,7.653060000000001,18.0,11.0,2.67176,SP_A,34,19
2953,2017-05-04 01:00:00,60.1064,2.5510200000000003,25.0,18.0,6.10687,SP_A,34,19
2954,2017-05-04 02:00:00,59.5745,2.04082,25.0,16.0,7.2519100000000005,SP_A,34,19
2955,2017-05-04 03:00:00,59.5745,1.02041,29.0,19.0,8.77863,SP_A,34,19
2956,2017-05-04 04:00:00,57.9787,1.02041,31.0,21.0,7.2519100000000005,SP_A,34,19
2957,2017-05-04 05:00:00,58.5106,1.02041,36.0,23.0,4.96183,SP_A,34,19
2958,2017-05-04 06:00:00,60.6383,1.02041,36.0,24.0,6.10687,SP_A,34,19
2959,2017-05-04 07:00:00,59.5745,1.02041,39.0,27.0,4.96183,SP_A,34,19
2960,2017-05-04 08:00:00,57.4468,0.510204,35.0,23.0,4.96183,SP_A,34,19
2961,2017-05-04 09:00:00,60.1064,0.510204,41.0,27.0,10.3053,SP_A,34,19
2962,2017-05-04 10:00:00,55.8511,0.510204,42.0,27.0,11.8321,SP_A,34,19
2963,2017-05-04 11:00:00,55.3191,0.510204,39.0,27.0,16.0305,SP_A,34,19
2964,2017-05-04 12:00:00,55.3191,1.02041,43.0,30.0,13.3588,SP_A,34,19
2965,2017-05-04 13:00:00,44.6809,0.510204,38.0,27.0,7.633589999999999,SP_A,34,19
2966,2017-05-04 14:00:00,42.0213,1.02041,37.0,26.0,5.34351,SP_A,34,19
2967,2017-05-04 15:00:00,46.2766,0.510204,43.0,29.0,4.1984699999999995,SP_A,34,19
2968,2017-05-04 16:00:00,54.7872,1.02041,48.0,35.0,4.96183,SP_A,34,19
2969,2017-05-04 17:00:00,53.1915,5.102040000000001,43.0,32.0,4.96183,SP_A,34,19
2970,2017-05-04 18:00:00,38.8298,18.8776,32.0,27.0,4.96183,SP_A,34,19
2971,2017-05-04 19:00:00,65.4255,3.5714300000000003,72.0,46.0,12.9771,SP_A,34,19
2972,2017-05-04 20:00:00,64.3617,6.63265,55.0,39.0,10.687000000000001,SP_A,34,19
2973,2017-05-04 21:00:00,54.7872,16.3265,38.0,26.0,9.92366,SP_A,34,19
2974,2017-05-04 22:00:00,59.5745,21.9388,49.0,37.0,8.77863,SP_A,34,19
2975,2017-05-04 23:00:00,42.5532,41.3265,37.0,24.0,5.34351,SP_A,34,19
2976,2017-05-05 00:00:00,43.617,42.3469,37.0,23.0,4.58015,SP_A,34,19
2977,2017-05-05 01:00:00,36.7021,48.9796,31.0,18.0,4.1984699999999995,SP_A,34,19
2978,2017-05-05 02:00:00,25.0,56.6327,20.0,11.0,3.05344,SP_A,34,19
2979,2017-05-05 03:00:00,69.1489,45.9184,59.0,38.0,6.87023,SP_A,34,19
2980,2017-05-05 04:00:00,80.8511,38.7755,64.0,46.0,13.7405,SP_A,34,19
